"pa","fold","bio1","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9"
1,1,9.83581161499023,17.8678302764893,3.47788047790527,1276.48034667969,365.554443359375,2.5929844379425,108.315940856934,732.519104003906,22.503698348999,33.4929008483887,564.824462890625,14.3665552139282,45.4668502807617,609.652954101562,28.727165222168,-2.89339756965637,31.6205615997314,4.42674589157104,17.2641506195068
1,2,9.87415409088135,18.5161075592041,2.54092741012573,1362.83581542969,432.746765136719,1.6727409362793,117.425071716309,838.879211425781,15.887110710144,21.108829498291,707.898071289062,14.4528379440308,43.2705574035645,669.193054199219,29.6781959533691,-3.76291728019714,33.4411125183105,3.45010280609131,18.0745582580566
1,3,8.53955364227295,17.3891887664795,0.761387467384338,888.228759765625,267.629486083984,2.02806568145752,110.409683227539,527.56005859375,16.4964218139648,23.8979797363281,444.619445800781,14.6490392684937,42.5810699462891,689.273559570312,28.783166885376,-5.67251491546631,34.455680847168,1.80940759181976,16.9842128753662
1,4,9.87415409088135,18.5161075592041,2.54092741012573,1362.83581542969,432.746765136719,1.6727409362793,117.425071716309,838.879211425781,15.887110710144,21.108829498291,707.898071289062,14.4528379440308,43.2705574035645,669.193054199219,29.6781959533691,-3.76291728019714,33.4411125183105,3.45010280609131,18.0745582580566
1,5,8.53955364227295,17.3891887664795,0.761387467384338,888.228759765625,267.629486083984,2.02806568145752,110.409683227539,527.56005859375,16.4964218139648,23.8979797363281,444.619445800781,14.6490392684937,42.5810699462891,689.273559570312,28.783166885376,-5.67251491546631,34.455680847168,1.80940759181976,16.9842128753662
1,1,5.9932746887207,14.1234607696533,-0.254544287919998,1445.05383300781,400.192901611328,4.08019971847534,103.123970031738,809.511962890625,32.3640441894531,41.7208595275879,618.556701660156,12.9153518676758,42.919303894043,602.293395996094,23.8826923370361,-6.23406505584717,30.116756439209,1.00642609596252,13.4678564071655
1,2,8.66361522674561,16.5081977844238,2.29182982444763,1146.150390625,318.492034912109,3.65872645378113,101.136878967285,645.104919433594,28.7570838928223,40.893180847168,530.18310546875,13.5923595428467,44.3926467895508,595.654541015625,27.1270732879639,-3.52849197387695,30.6555652618408,3.3614022731781,16.4136962890625
1,3,8.01369476318359,15.643217086792,2.02074861526489,1302.55688476562,359.819061279297,4.00276327133179,101.03776550293,730.065063476562,31.5699138641357,43.5807838439941,558.431396484375,13.0499153137207,44.2473030090332,573.366088867188,25.772705078125,-3.75232887268066,29.5250339508057,3.29974937438965,15.5314054489136
1,4,8.01369476318359,15.643217086792,2.02074861526489,1302.55688476562,359.819061279297,4.00276327133179,101.03776550293,730.065063476562,31.5699138641357,43.5807838439941,558.431396484375,13.0499153137207,44.2473030090332,573.366088867188,25.772705078125,-3.75232887268066,29.5250339508057,3.29974937438965,15.5314054489136
1,5,4.17122554779053,13.2537879943848,-3.45027256011963,534.587524414062,155.846160888672,1.88407301902771,109.4169921875,318.790466308594,23.0349941253662,46.1390419006348,269.477844238281,11.9774656295776,37.9786109924316,694.289001464844,22.3508796691895,-9.22038173675537,31.5712623596191,-2.42968010902405,11.638710975647
1,1,2.70722246170044,11.7906608581543,-4.50589418411255,564.4267578125,172.52978515625,2.21288728713989,109.304351806641,340.035034179688,18.9541988372803,30.3596038818359,261.530609130859,14.2348155975342,41.9765853881836,670.032836914062,21.4948921203613,-12.4545783996582,33.9494705200195,-3.07189512252808,9.78296947479248
1,2,8.96075439453125,16.2880821228027,3.20278334617615,1476.63562011719,416.679534912109,3.90082740783691,103.947296142578,846.843200683594,31.1264801025391,44.1038818359375,671.647338867188,12.9135894775391,45.0908241271973,549.167175292969,26.2424831390381,-2.43034315109253,28.6728267669678,4.04043102264404,16.1673240661621
1,3,10.4562711715698,18.6732654571533,3.76153469085693,1672.75769042969,527.47412109375,2.12301874160767,117.047645568848,1018.24139404297,16.2904758453369,20.6815052032471,807.615966796875,13.6951761245728,43.564697265625,628.5263671875,28.611795425415,-2.86170959472656,31.4735050201416,4.62370538711548,18.4852867126465
1,4,10.4562711715698,18.6732654571533,3.76153469085693,1672.75769042969,527.47412109375,2.12301874160767,117.047645568848,1018.24139404297,16.2904758453369,20.6815052032471,807.615966796875,13.6951761245728,43.564697265625,628.5263671875,28.611795425415,-2.86170959472656,31.4735050201416,4.62370538711548,18.4852867126465
1,5,10.4562711715698,18.6732654571533,3.76153469085693,1672.75769042969,527.47412109375,2.12301874160767,117.047645568848,1018.24139404297,16.2904758453369,20.6815052032471,807.615966796875,13.6951761245728,43.564697265625,628.5263671875,28.611795425415,-2.86170959472656,31.4735050201416,4.62370538711548,18.4852867126465
1,1,10.4562711715698,18.6732654571533,3.76153469085693,1672.75769042969,527.47412109375,2.12301874160767,117.047645568848,1018.24139404297,16.2904758453369,20.6815052032471,807.615966796875,13.6951761245728,43.564697265625,628.5263671875,28.611795425415,-2.86170959472656,31.4735050201416,4.62370538711548,18.4852867126465
1,2,10.4562711715698,18.6732654571533,3.76153469085693,1672.75769042969,527.47412109375,2.12301874160767,117.047645568848,1018.24139404297,16.2904758453369,20.6815052032471,807.615966796875,13.6951761245728,43.564697265625,628.5263671875,28.611795425415,-2.86170959472656,31.4735050201416,4.62370538711548,18.4852867126465
1,3,9.34205913543701,17.8420028686523,2.30070662498474,1372.15124511719,436.203826904297,1.78093373775482,116.904815673828,842.981140136719,16.121072769165,21.9360027313232,665.864318847656,13.8728189468384,42.9794158935547,650.939208984375,28.3498420715332,-3.96410393714905,32.3139457702637,3.32477760314941,17.6851768493652
1,4,6.71076154708862,14.6253452301025,0.531229555606842,1299.005859375,357.460235595703,3.90727567672729,101.175415039062,724.063232421875,30.7725257873535,39.3592681884766,549.989807128906,13.1157464981079,43.8473854064941,590.730590820312,24.5084190368652,-5.4332423210144,29.9416618347168,1.77650773525238,14.4215536117554
1,5,12.4554214477539,21.3732757568359,3.94972014427185,443.048095703125,102.880012512207,3.79575276374817,88.5008697509766,220.208099365234,30.6921863555908,175.90901184082,109.723106384277,16.1002922058105,45.7408218383789,715.992248535156,30.6911582946777,-4.53056669235229,35.2217254638672,19.6190376281738,12.6269979476929
1,1,10.06507396698,15.5117855072021,5.22440767288208,651.587768554688,115.045143127441,10.0691633224487,60.0343017578125,276.303009033203,59.7086753845215,73.6055526733398,227.19677734375,7.75102281570435,37.969367980957,428.50830078125,21.4929141998291,0.99241316318512,20.5004997253418,6.71160650253296,15.1695146560669
1,2,10.5931539535522,16.4589443206787,5.29717826843262,669.835693359375,115.428031921387,10.2377605438232,58.4906616210938,276.883972167969,62.9605827331543,74.9499740600586,224.607772827148,8.19924926757812,37.5784721374512,462.751403808594,22.8777160644531,0.974827229976654,21.902889251709,7.15114164352417,16.1688823699951
1,3,10.3328657150269,15.7242374420166,5.47351789474487,573.402160644531,99.9500198364258,9.11358070373535,58.6975593566895,239.150756835938,54.4667549133301,65.5991973876953,196.862838745117,7.86147022247314,38.4471588134766,426.359283447266,21.6804542541504,1.14731109142303,20.5331439971924,6.97334051132202,15.395263671875
1,4,7.86948204040527,17.4780406951904,-0.644182860851288,492.267883300781,140.481979370117,2.29546666145325,103.327445983887,287.151489257812,14.4593658447266,20.1598129272461,251.384841918945,15.3394584655762,41.6747550964355,745.943359375,28.6120548248291,-8.2421817779541,36.8542366027832,0.60381418466568,16.6077136993408
1,5,6.30283737182617,14.8465986251831,-0.600252389907837,825.996520996094,213.537689208984,3.65193057060242,92.6605529785156,437.387969970703,29.6449813842773,39.7123908996582,346.975952148438,13.3497314453125,41.6836967468262,646.676696777344,25.3037738800049,-6.77547931671143,32.0792541503906,1.63535296916962,14.7250499725342
1,1,2.598468542099,11.6356658935547,-4.60315132141113,561.794799804688,158.195831298828,3.88044857978821,100.564231872559,321.321319580078,23.0816993713379,30.659252166748,247.200897216797,15.1950235366821,43.5537910461426,673.238647460938,22.1205272674561,-12.8088302612305,34.9293556213379,-3.09092974662781,10.4023370742798
1,2,6.62318849563599,16.0131740570068,-1.39997112751007,514.06494140625,148.735214233398,2.64013934135437,104.070587158203,301.777862548828,16.3346157073975,21.5619602203369,259.359161376953,15.5048694610596,42.8418502807617,720.981628417969,26.9615287780762,-9.27376651763916,36.235294342041,-0.126415148377419,14.9460325241089
1,3,6.75645589828491,15.2223291397095,-0.357785642147064,588.952697753906,186.854522705078,1.29027283191681,120.001930236816,375.625579833984,11.0288124084473,21.6390380859375,324.085510253906,11.8217792510986,39.2554588317871,645.737182617188,23.9518642425537,-6.19876289367676,30.1506271362305,0.296028614044189,13.9809045791626
1,4,10.4562711715698,18.6732654571533,3.76153469085693,1672.75769042969,527.47412109375,2.12301874160767,117.047645568848,1018.24139404297,16.2904758453369,20.6815052032471,807.615966796875,13.6951761245728,43.564697265625,628.5263671875,28.611795425415,-2.86170959472656,31.4735050201416,4.62370538711548,18.4852867126465
1,5,9.23237609863281,15.7218942642212,4.39670658111572,1669.53649902344,470.747528076172,4.01253747940063,104.987022399902,959.128112792969,31.0049076080322,42.6064949035645,708.807495117188,12.5201463699341,47.5238342285156,477.660552978516,24.7524185180664,-1.6088547706604,26.3612747192383,5.43893814086914,15.4896154403687
1,1,3.10158276557922,12.1839399337769,-4.14138555526733,547.17529296875,164.725128173828,1.87983882427216,111.13005065918,329.296234130859,18.3696670532227,34.1212425231934,266.338226318359,12.2902698516846,38.9444618225098,674.56591796875,20.8858261108398,-10.7040042877197,31.5898284912109,-2.73641467094421,10.3433332443237
1,2,5.0880708694458,13.162784576416,-0.970757007598877,1577.25048828125,438.046508789062,4.4414587020874,103.370513916016,886.042907714844,35.2903594970703,45.7055549621582,689.767517089844,12.5644426345825,42.7609939575195,592.406188964844,22.4822444915771,-6.92271375656128,29.404956817627,0.339523464441299,12.4591131210327
1,3,7.05620384216309,14.6652746200562,1.38352727890015,1727.74670410156,510.969604492188,3.09344410896301,112.000701904297,1013.29534912109,28.5908718109131,40.6786842346191,750.135375976562,13.1868524551392,45.3754425048828,559.237976074219,24.2072830200195,-4.87216997146606,29.0794544219971,2.52654814720154,13.8388195037842
1,4,9.60577869415283,17.9769687652588,1.71382117271423,1251.5751953125,279.991943359375,4.9437837600708,85.5294952392578,661.181030273438,48.9820289611816,59.5050239562988,583.207824707031,11.2173328399658,37.0694694519043,665.836364746094,27.4621543884277,-2.90543651580811,30.3675918579102,2.88479828834534,17.5636672973633
1,5,1.83096396923065,11.3090171813965,-6.58655261993408,1036.14428710938,182.957305908203,17.8820095062256,60.9523773193359,444.912719726562,100.505935668945,113.300598144531,383.407623291016,10.9664459228516,33.473690032959,740.605712890625,20.5802135467529,-12.2749509811401,32.8551635742188,-4.90473031997681,10.70485496521
1,1,6.10814142227173,14.0083036422729,0.0854658037424088,1364.869140625,373.779174804688,4.04826164245605,100.974014282227,758.535095214844,32.2152290344238,40.8213768005371,578.352111816406,12.8246917724609,43.4503135681152,585.767456054688,23.6786479949951,-5.86152076721191,29.540168762207,1.29961848258972,13.6975173950195
1,2,9.68683338165283,17.4547748565674,3.73420834541321,1578.68310546875,514.425354003906,2.22605156898499,121.463813781738,975.724243164062,18.3916263580322,27.0105113983154,696.122314453125,13.2056407928467,44.9724960327148,577.291870117188,27.0030403137207,-2.38647389411926,29.3895130157471,4.79331350326538,16.8226852416992
1,3,9.03534507751465,15.7311639785767,3.99285936355591,1636.73986816406,460.669281005859,3.90696954727173,104.892875671387,938.535400390625,30.2492790222168,41.5723838806152,695.025390625,12.6732940673828,47.1510238647461,494.264892578125,24.9527320861816,-1.94605135917664,26.8987846374512,4.99219417572021,15.5118761062622
1,4,1.97319579124451,10.9717197418213,-5.16067552566528,618.758666992188,184.500579833984,3.28780484199524,106.708137512207,369.377746582031,22.5570621490479,31.0511436462402,281.8779296875,14.4732627868652,42.4876289367676,664.831848144531,20.8530254364014,-13.2505588531494,34.1035842895508,-3.67466616630554,9.19152641296387
1,5,5.96331405639648,15.1554870605469,-2.50317478179932,991.452819824219,222.679885864258,6.14022731781006,82.4648056030273,515.395324707031,47.4323654174805,55.3606910705566,461.628601074219,9.93490600585938,32.1601409912109,726.042419433594,23.9067211151123,-7.08985471725464,30.9965763092041,-1.77024507522583,14.7740297317505
1,1,9.14686679840088,17.8379383087158,1.34907865524292,483.596313476562,156.725982666016,1.01811492443085,121.379409790039,315.059051513672,8.7834529876709,16.8226203918457,278.484680175781,12.7865734100342,39.8957710266113,678.683044433594,27.1399116516113,-4.93785667419434,32.0777702331543,2.01908159255981,16.7942886352539
1,2,4.56330156326294,13.7346782684326,-3.25897336006165,438.94091796875,129.997894287109,2.58208060264587,104.379234313965,261.552398681641,17.911319732666,25.4503612518311,221.898895263672,16.6390056610107,44.6326599121094,699.795532226562,25.1368179321289,-12.1924018859863,37.3292198181152,-1.95940279960632,11.964768409729
1,3,9.14686679840088,17.8379383087158,1.34907865524292,483.596313476562,156.725982666016,1.01811492443085,121.379409790039,315.059051513672,8.7834529876709,16.8226203918457,278.484680175781,12.7865734100342,39.8957710266113,678.683044433594,27.1399116516113,-4.93785667419434,32.0777702331543,2.01908159255981,16.7942886352539
1,4,1.97319579124451,10.9717197418213,-5.16067552566528,618.758666992188,184.500579833984,3.28780484199524,106.708137512207,369.377746582031,22.5570621490479,31.0511436462402,281.8779296875,14.4732627868652,42.4876289367676,664.831848144531,20.8530254364014,-13.2505588531494,34.1035842895508,-3.67466616630554,9.19152641296387
1,5,1.97319579124451,10.9717197418213,-5.16067552566528,618.758666992188,184.500579833984,3.28780484199524,106.708137512207,369.377746582031,22.5570621490479,31.0511436462402,281.8779296875,14.4732627868652,42.4876289367676,664.831848144531,20.8530254364014,-13.2505588531494,34.1035842895508,-3.67466616630554,9.19152641296387
1,1,9.14686679840088,17.8379383087158,1.34907865524292,483.596313476562,156.725982666016,1.01811492443085,121.379409790039,315.059051513672,8.7834529876709,16.8226203918457,278.484680175781,12.7865734100342,39.8957710266113,678.683044433594,27.1399116516113,-4.93785667419434,32.0777702331543,2.01908159255981,16.7942886352539
1,2,7.34051132202148,15.7877578735352,0.167028486728668,566.7939453125,179.787307739258,1.22922372817993,120.021362304688,362.026489257812,10.7741231918335,21.3144969940186,310.284088134766,11.8982496261597,39.3326759338379,646.513061523438,24.5303039550781,-5.75577116012573,30.2860736846924,0.806328296661377,14.588303565979
1,3,7.31228733062744,14.4749841690063,1.94074463844299,1623.90600585938,453.936401367188,4.02016162872314,105.010780334473,919.1298828125,30.4158897399902,41.017162322998,656.30615234375,12.8548431396484,46.1026420593262,528.297241210938,23.9438858032227,-3.95574593544006,27.8996315002441,3.07978439331055,14.1285448074341
1,4,10.9898405075073,19.6651630401611,3.68199706077576,1301.58410644531,404.549194335938,1.82529163360596,116.982116699219,780.665832519531,13.8146858215332,17.8465518951416,635.330932617188,13.0313243865967,40.8507766723633,667.966369628906,29.5356750488281,-2.40012502670288,31.9357986450195,4.57866096496582,19.3975677490234
1,5,15.5987005233765,24.1861991882324,7.92578935623169,843.80078125,264.057037353516,1.19769406318665,117.837760925293,508.93603515625,7.87396764755249,11.2026319503784,426.95849609375,14.222562789917,42.4282722473145,672.773132324219,34.6441612243652,1.07841050624847,33.5657501220703,8.99808597564697,24.0187587738037
1,1,8.27311515808105,15.3976392745972,2.80873656272888,1505.36059570312,421.286254882812,4.35339879989624,102.671661376953,856.3291015625,34.7293281555176,48.6757736206055,646.142211914062,12.5037994384766,44.8555755615234,530.829345703125,25.0767192840576,-2.82714796066284,27.9038677215576,3.66743206977844,15.2740812301636
1,2,4.84435606002808,13.2329750061035,-1.67956972122192,648.218811035156,201.010070800781,1.83213686943054,114.270568847656,396.844268798828,15.0474624633789,24.4273242950439,316.769653320312,12.9371767044067,41.5794143676758,620.748779296875,22.2821235656738,-8.86715412139893,31.1492767333984,-0.34246614575386,11.8762884140015
1,3,6.75645589828491,15.2223291397095,-0.357785642147064,588.952697753906,186.854522705078,1.29027283191681,120.001930236816,375.625579833984,11.0288124084473,21.6390380859375,324.085510253906,11.8217792510986,39.2554588317871,645.737182617188,23.9518642425537,-6.19876289367676,30.1506271362305,0.296028614044189,13.9809045791626
1,4,8.27311515808105,15.3976392745972,2.80873656272888,1505.36059570312,421.286254882812,4.35339879989624,102.671661376953,856.3291015625,34.7293281555176,48.6757736206055,646.142211914062,12.5037994384766,44.8555755615234,530.829345703125,25.0767192840576,-2.82714796066284,27.9038677215576,3.66743206977844,15.2740812301636
1,5,8.57098007202148,16.2334880828857,2.58431839942932,1272.14721679688,363.387542724609,3.02544236183167,106.149169921875,731.292175292969,24.332612991333,33.6275901794434,557.0068359375,14.0038290023804,46.273006439209,575.289306640625,26.7008209228516,-3.58312940597534,30.2839488983154,3.38303732872009,15.6682949066162
1,1,4.84435606002808,13.2329750061035,-1.67956972122192,648.218811035156,201.010070800781,1.83213686943054,114.270568847656,396.844268798828,15.0474624633789,24.4273242950439,316.769653320312,12.9371767044067,41.5794143676758,620.748779296875,22.2821235656738,-8.86715412139893,31.1492767333984,-0.34246614575386,11.8762884140015
1,2,4.01032304763794,13.4492588043213,-3.63625884056091,832.04736328125,247.256805419922,2.94988608360291,108.798851013184,491.584625244141,19.2624740600586,25.2284507751465,419.46240234375,13.4164009094238,39.5323295593262,707.2841796875,23.3129577636719,-10.6632795333862,33.9762382507324,-2.30417227745056,12.5918121337891
1,3,7.05003547668457,15.2565937042236,0.469390690326691,1165.85876464844,314.739196777344,3.40756607055664,99.9422454833984,641.651306152344,27.4156513214111,36.0011138916016,501.307464599609,13.5152502059937,43.3728981018066,620.739440917969,25.5983619689941,-5.59443998336792,31.1928005218506,1.68449831008911,14.9813547134399
1,4,8.33150196075439,15.3971042633057,2.92693400382996,1538.03381347656,431.449401855469,4.34215688705444,103.04566192627,877.093566894531,34.6843910217285,48.6481170654297,661.579223632812,12.462908744812,45.015552520752,525.586059570312,25.0029945373535,-2.71024632453918,27.7132415771484,3.78980803489685,15.2685108184814
1,5,5.05002021789551,14.7552299499512,-3.58209347724915,940.812683105469,164.122467041016,8.81238460540771,62.0221328735352,403.295257568359,78.8396224975586,90.7974548339844,346.799194335938,12.4378337860107,34.5860748291016,756.125183105469,25.9501495361328,-10.1171255111694,36.0672721862793,-1.70385754108429,14.3466777801514
1,1,8.52284049987793,16.1739807128906,2.62516379356384,1516.50512695312,448.3095703125,2.3386218547821,112.18204498291,895.020324707031,22.6755695343018,33.7636566162109,683.438415527344,14.048978805542,46.5444107055664,571.451293945312,26.6144065856934,-3.58921146392822,30.2036190032959,3.50606822967529,15.6244640350342
1,2,8.30909252166748,16.6010208129883,1.51998317241669,1040.38110351562,283.009735107422,3.0185489654541,100.298248291016,576.078430175781,24.2877330780029,33.3528785705566,473.948272705078,14.0028467178345,43.860279083252,633.849487304688,27.3117771148682,-4.64682102203369,31.9585990905762,2.71081948280334,16.3440551757812
1,3,11.1506938934326,18.9529914855957,3.79401016235352,1563.96752929688,323.968566894531,7.68051147460938,77.5247344970703,763.950073242188,73.2083740234375,87.7282791137695,662.521484375,9.96200942993164,35.9975090026855,621.689880371094,27.3340969085693,-0.456572949886322,27.7906703948975,5.06869316101074,18.6502323150635
1,4,9.1385440826416,19.3830051422119,-0.752482235431671,394.128326416016,69.2644729614258,5.62995433807373,57.2392196655273,159.145324707031,38.3033828735352,48.519458770752,130.383743286133,12.8518829345703,35.1838989257812,820.888366699219,30.5527381896973,-6.08389520645142,36.6366310119629,2.00944471359253,18.1490535736084
1,5,10.9602365493774,19.0221195220947,3.25114059448242,1424.73522949219,300.713775634766,6.4366340637207,80.0172271728516,713.170349121094,62.358097076416,74.8092575073242,621.206298828125,10.4204721450806,36.2724533081055,645.686218261719,27.6791286468506,-1.16142117977142,28.8405494689941,4.55421257019043,18.7407417297363
1,1,10.2196607589722,18.5653381347656,2.80269885063171,653.506408691406,219.43083190918,1.34493124485016,124.11164855957,423.401275634766,17.2661647796631,35.1250839233398,346.877105712891,14.845344543457,45.6145057678223,652.008483886719,28.5324649810791,-4.0420241355896,32.5744895935059,3.97085905075073,17.0147037506104
1,2,8.53955364227295,17.3891887664795,0.761387467384338,888.228759765625,267.629486083984,2.02806568145752,110.409683227539,527.56005859375,16.4964218139648,23.8979797363281,444.619445800781,14.6490392684937,42.5810699462891,689.273559570312,28.783166885376,-5.67251491546631,34.455680847168,1.80940759181976,16.9842128753662
1,3,6.15568542480469,14.0819406509399,-0.0122064929455519,1339.21044921875,367.221252441406,3.84494948387146,101.460021972656,745.179504394531,30.5944900512695,39.003963470459,569.322509765625,13.1241540908813,43.7632102966309,591.8994140625,23.9736576080322,-6.04276609420776,30.0164222717285,1.06444716453552,13.7843799591064
1,4,7.84233045578003,15.7204627990723,1.52724063396454,1337.79113769531,332.712585449219,4.73745584487915,91.7118682861328,714.804870605469,45.7324142456055,60.8266525268555,592.575744628906,13.0178556442261,42.7526168823242,599.341430664062,26.299919128418,-4.19745540618896,30.4973735809326,2.83681702613831,15.518274307251
1,5,8.35795593261719,19.4727344512939,-1.72215521335602,281.377655029297,51.540225982666,6.69184541702271,55.6416244506836,110.778968811035,33.2797775268555,38.3950386047363,80.4516067504883,13.8784990310669,35.5463333129883,863.594177246094,30.617073059082,-8.52467727661133,39.1417503356934,3.1358802318573,17.6525344848633
1,1,7.84233045578003,15.7204627990723,1.52724063396454,1337.79113769531,332.712585449219,4.73745584487915,91.7118682861328,714.804870605469,45.7324142456055,60.8266525268555,592.575744628906,13.0178556442261,42.7526168823242,599.341430664062,26.299919128418,-4.19745540618896,30.4973735809326,2.83681702613831,15.518274307251
1,2,8.35795593261719,19.4727344512939,-1.72215521335602,281.377655029297,51.540225982666,6.69184541702271,55.6416244506836,110.778968811035,33.2797775268555,38.3950386047363,80.4516067504883,13.8784990310669,35.5463333129883,863.594177246094,30.617073059082,-8.52467727661133,39.1417503356934,3.1358802318573,17.6525344848633
1,3,5.72694492340088,16.4372119903564,-3.97995781898499,357.409912109375,63.7236557006836,8.83285999298096,54.945629119873,138.681182861328,43.9526100158691,52.4331703186035,99.5499877929688,13.2671813964844,35.3410758972168,831.662048339844,26.845630645752,-10.789134979248,37.634765625,1.51030457019806,13.3900356292725
1,4,5.72694492340088,16.4372119903564,-3.97995781898499,357.409912109375,63.7236557006836,8.83285999298096,54.945629119873,138.681182861328,43.9526100158691,52.4331703186035,99.5499877929688,13.2671813964844,35.3410758972168,831.662048339844,26.845630645752,-10.789134979248,37.634765625,1.51030457019806,13.3900356292725
1,5,5.72694492340088,16.4372119903564,-3.97995781898499,357.409912109375,63.7236557006836,8.83285999298096,54.945629119873,138.681182861328,43.9526100158691,52.4331703186035,99.5499877929688,13.2671813964844,35.3410758972168,831.662048339844,26.845630645752,-10.789134979248,37.634765625,1.51030457019806,13.3900356292725
1,1,6.3395938873291,15.9829435348511,-1.39668941497803,482.776885986328,95.6474533081055,5.22297191619873,69.4848251342773,209.491592407227,30.0666751861572,35.7074546813965,156.392578125,12.6423683166504,37.4894142150879,724.836059570312,26.2963027954102,-7.49219846725464,33.788501739502,1.9759202003479,15.8240394592285
1,2,9.33014583587646,16.271951675415,4.14051198959351,1691.05151367188,506.596160888672,2.36696529388428,113.88020324707,1009.56225585938,21.6171474456787,32.6613273620605,729.3720703125,13.6229906082153,48.3445053100586,510.234680175781,26.0819301605225,-2.11428642272949,28.196216583252,5.2002329826355,15.6196842193604
1,3,9.33014583587646,16.271951675415,4.14051198959351,1691.05151367188,506.596160888672,2.36696529388428,113.88020324707,1009.56225585938,21.6171474456787,32.6613273620605,729.3720703125,13.6229906082153,48.3445053100586,510.234680175781,26.0819301605225,-2.11428642272949,28.196216583252,5.2002329826355,15.6196842193604
1,4,9.33014583587646,16.271951675415,4.14051198959351,1691.05151367188,506.596160888672,2.36696529388428,113.88020324707,1009.56225585938,21.6171474456787,32.6613273620605,729.3720703125,13.6229906082153,48.3445053100586,510.234680175781,26.0819301605225,-2.11428642272949,28.196216583252,5.2002329826355,15.6196842193604
1,5,9.33014583587646,16.271951675415,4.14051198959351,1691.05151367188,506.596160888672,2.36696529388428,113.88020324707,1009.56225585938,21.6171474456787,32.6613273620605,729.3720703125,13.6229906082153,48.3445053100586,510.234680175781,26.0819301605225,-2.11428642272949,28.196216583252,5.2002329826355,15.6196842193604
1,1,11.1206893920898,19.6557064056396,3.49184274673462,675.248840332031,230.350250244141,1.05958068370819,126.531471252441,444.414093017578,14.0422115325928,27.8294105529785,381.516235351562,14.6904430389404,44.8640518188477,666.920104980469,29.584587097168,-3.18708205223083,32.7716674804688,4.68606042861938,18.5400295257568
1,2,5.80078268051147,14.6984596252441,-1.61336100101471,876.658569335938,261.816040039062,2.31958746910095,110.267097473145,517.217163085938,16.5658340454102,21.6102275848389,432.053466796875,13.3042984008789,40.2897796630859,679.162536621094,24.6357650756836,-8.42956161499023,33.0653266906738,-0.420021712779999,14.2561254501343
1,3,14.5457410812378,18.8522968292236,10.5561876296997,489.653045654297,162.357711791992,0.571828603744507,126.329246520996,321.185913085938,3.24908828735352,6.23437595367432,263.541870117188,13.8911552429199,58.0661392211914,347.488250732422,27.5162868499756,3.55451631546021,23.9617710113525,10.8370008468628,18.2747936248779
1,4,11.6310739517212,21.2853908538818,2.69976472854614,515.167114257812,120.019798278809,3.81534194946289,90.3415985107422,237.983306884766,37.9695510864258,168.007736206055,158.43571472168,15.1555519104004,42.1904487609863,765.616638183594,30.9294452667236,-5.02183818817139,35.9512825012207,12.0112638473511,12.9516105651855
1,5,8.88550758361816,19.8462791442871,-2.04921841621399,414.599456787109,98.7636489868164,4.0847110748291,85.0011367797852,226.32341003418,23.3581733703613,26.8355159759521,202.358596801758,12.8120536804199,33.8032989501953,890.565734863281,30.695650100708,-7.29487228393555,37.9905204772949,-1.46891188621521,19.0701503753662
1,1,6.89803218841553,16.4160652160645,-1.13918006420135,415.794769287109,125.089134216309,1.4575777053833,110.809906005859,252.280258178711,14.1673021316528,28.8647537231445,216.238067626953,13.5511665344238,39.8835067749023,726.916381835938,26.0507946014404,-7.95733785629272,34.0081329345703,-0.188925519585609,14.9687557220459
1,2,7.43605899810791,17.038387298584,-1.0459531545639,384.053802490234,115.560760498047,1.84088587760925,105.869651794434,231.041580200195,13.8484916687012,21.70924949646,209.784606933594,18.1047458648682,45.5813293457031,739.871215820312,29.2507019042969,-10.5153608322144,39.7660636901855,0.221935138106346,15.2114028930664
1,3,1.72576940059662,10.920750617981,-5.40673828125,592.702453613281,171.566635131836,2.44622755050659,107.401962280273,345.4873046875,25.0518932342529,46.8385238647461,285.151062011719,11.8916435241699,38.0672035217285,677.58349609375,19.447437286377,-11.8251819610596,31.2726211547852,-3.93806862831116,8.91811275482178
1,4,9.32057762145996,18.4241943359375,1.02625346183777,822.082153320312,248.933227539062,1.74283814430237,111.241722106934,490.375152587891,13.9781446456909,19.5636692047119,431.853118896484,16.0355434417725,43.9098243713379,715.909301757812,30.8434925079346,-5.72761821746826,36.5711097717285,2.0063328742981,17.9950523376465
1,5,3.70914745330811,12.6098680496216,-3.56063461303711,640.476013183594,197.846588134766,1.52500891685486,116.556671142578,395.136840820312,15.2796955108643,29.305118560791,333.585479736328,11.6288547515869,37.7800216674805,668.499877929688,21.2866039276123,-9.52754020690918,30.8141441345215,-2.59115290641785,10.9621849060059
1,1,6.89803218841553,16.4160652160645,-1.13918006420135,415.794769287109,125.089134216309,1.4575777053833,110.809906005859,252.280258178711,14.1673021316528,28.8647537231445,216.238067626953,13.5511665344238,39.8835067749023,726.916381835938,26.0507946014404,-7.95733785629272,34.0081329345703,-0.188925519585609,14.9687557220459
