"pa","fold","bio1","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9"
0,1,8.73523044586182,18.386510848999,-1.14218950271606,1285.10302734375,187.944213867188,49.0137672424316,38.7136917114258,433.949645996094,211.785186767578,284.762939453125,287.860046386719,7.67163133621216,24.9491672515869,800.034423828125,23.9592113494873,-6.90201902389526,30.8612308502197,9.45710182189941,11.4942359924316
0,2,0.0675496906042099,15.0391931533813,-17.0198593139648,973.123352050781,153.755218505859,36.2594871520996,41.7947578430176,366.191864013672,137.093627929688,343.85546875,171.734436035156,12.1801376342773,24.7040691375732,1311.27770996094,22.9587688446045,-26.4372463226318,49.3960151672363,13.7133169174194,-12.6240739822388
0,3,5.49527072906494,17.7244625091553,-7.3470025062561,1186.63891601562,155.186019897461,52.1190338134766,32.1044158935547,389.643615722656,221.712387084961,264.404907226562,308.036560058594,9.2424955368042,24.0069847106934,1028.10070800781,24.5554046630859,-14.0247421264648,38.5801467895508,0.587257027626038,8.29580020904541
0,4,8.03826522827148,19.4184455871582,-4.26941394805908,1149.27880859375,169.370010375977,48.8747901916504,37.7480888366699,401.960815429688,197.231536865234,346.515533447266,228.648300170898,11.2948131561279,29.5915679931641,974.09521484375,27.0307178497314,-11.2532682418823,38.2839851379395,13.7459907531738,1.82257342338562
0,5,9.32404327392578,20.2366580963135,-2.60216784477234,1168.51879882812,158.33723449707,52.2192039489746,34.1024475097656,395.714752197266,202.390090942383,323.395355224609,236.801208496094,9.94719886779785,27.7600116729736,940.785339355469,26.9072647094727,-9.0431957244873,35.9504585266113,14.0722742080688,4.09585666656494
0,1,12.0368051528931,21.8158073425293,1.37876665592194,1282.75964355469,171.033737182617,46.9721794128418,37.4879379272461,430.742309570312,221.766296386719,376.854431152344,266.520660400391,11.4162874221802,33.372200012207,845.143371582031,28.232292175293,-6.07794141769409,34.3102340698242,19.0983028411865,7.81208992004395
0,2,-2.07809495925903,14.6719741821289,-20.2203998565674,512.228393554688,84.0101165771484,15.9827394485474,52.1024513244629,222.429840087891,59.799144744873,221.962493896484,63.0992317199707,10.8908395767212,21.315408706665,1427.38452148438,22.6172485351562,-28.5601062774658,51.1773567199707,14.5414476394653,-18.5999774932861
0,3,9.51471996307373,20.9655857086182,-2.9309778213501,1037.88586425781,156.860595703125,35.1524085998535,42.3436241149902,358.537628173828,162.550476074219,280.043640136719,200.981063842773,10.5319147109985,28.2548751831055,983.061645507812,28.129825592041,-9.22711753845215,37.3569450378418,14.2662229537964,1.68114864826202
0,4,7.22065830230713,18.9343795776367,-5.27718687057495,1221.798828125,171.482162475586,47.9609985351562,36.421501159668,411.896942138672,211.003875732422,294.4541015625,269.921417236328,10.9205656051636,28.0220508575439,990.240234375,26.3483963012695,-12.7172183990479,39.065616607666,8.22385692596436,5.06660032272339
0,5,-1.05148589611053,13.9914360046387,-18.1370239257812,826.819458007812,108.148620605469,33.4481010437012,37.9897270202637,309.465301513672,110.316848754883,286.832427978516,140.93408203125,10.0442743301392,21.1185779571533,1312.85888671875,20.9612655639648,-26.6542148590088,47.615478515625,12.7497892379761,-11.5371055603027
0,1,8.32785320281982,20.3580799102783,-4.57380676269531,840.634216308594,136.395736694336,22.1101474761963,51.8609504699707,318.463439941406,104.277755737305,261.410491943359,118.350540161133,9.25724315643311,24.4865226745605,1022.94067382812,26.8177585601807,-11.0519895553589,37.8697471618652,15.3640766143799,-3.13283634185791
0,2,-0.537718832492828,12.0980033874512,-13.8168811798096,1075.4609375,143.578689575195,42.3454132080078,34.1994705200195,362.453826904297,186.778045654297,313.371490478516,235.058303833008,9.49871826171875,23.654993057251,1057.2216796875,19.0039100646973,-21.2187976837158,40.2227096557617,6.91739892959595,-5.63494348526001
0,3,1.47112393379211,15.643572807312,-14.6601848602295,845.812683105469,119.188690185547,34.9635734558105,35.6922035217285,294.664642333984,130.613632202148,252.879440307617,145.205001831055,12.7504043579102,26.2909660339355,1244.34985351562,23.7961463928223,-24.7891235351562,48.5852699279785,10.5313282012939,-12.5580282211304
0,4,0.313204318284988,14.4345264434814,-15.600471496582,1070.423828125,169.369812011719,36.764045715332,43.2060813903809,398.592010498047,151.468765258789,367.916259765625,187.165771484375,11.0171232223511,24.1354560852051,1224.18969726562,21.7136306762695,-24.0409622192383,45.7545928955078,11.7444124221802,-11.6016483306885
0,5,1.05951976776123,14.651725769043,-13.6239290237427,1109.43334960938,139.641357421875,55.2452278137207,26.9026031494141,350.889984130859,198.97705078125,313.266754150391,229.832138061523,9.64544200897217,22.6360206604004,1150.48376464844,21.1345520019531,-21.5700283050537,42.7045783996582,4.20557594299316,-8.71298789978027
0,1,7.29457855224609,21.3054828643799,-7.13305854797363,437.305786132812,99.4597625732422,5.68963956832886,81.5515594482422,229.23681640625,28.3433513641357,178.730133056641,35.4640846252441,13.6581945419312,29.3494701385498,1159.95959472656,31.1855506896973,-15.4005880355835,46.5861396789551,16.8026638031006,-4.56548690795898
0,2,11.7162036895752,23.0598373413086,-1.0155531167984,1176.64001464844,181.458892822266,38.014892578125,45.1284103393555,438.635650634766,184.167190551758,354.026824951172,211.416305541992,11.1958332061768,29.3859100341797,990.622314453125,29.9870777130127,-8.22956562042236,38.2166442871094,18.4320640563965,5.25871658325195
0,3,9.10225868225098,20.9296379089355,-3.72714376449585,895.168395996094,139.189910888672,27.9065990447998,45.0173110961914,319.443328857422,130.666366577148,255.114013671875,153.237503051758,11.0852890014648,28.7380123138428,1013.35772705078,28.3547077178955,-10.3045825958252,38.6592903137207,14.3571119308472,-0.654188275337219
0,4,0.986105859279633,15.0768146514893,-14.8298778533936,978.412841796875,145.168411254883,37.5863914489746,40.1363983154297,361.894561767578,143.542709350586,340.287231445312,179.567520141602,11.787109375,25.5595436096191,1225.80041503906,22.7625198364258,-23.449499130249,46.2120170593262,13.7882223129272,-10.5589933395386
0,5,-2.57045030593872,13.7243928909302,-20.7825088500977,577.604370117188,84.1847915649414,22.9459457397461,46.5961761474609,234.997314453125,73.5062942504883,232.650573730469,81.1683578491211,11.3604354858398,22.0124530792236,1415.31872558594,22.2501125335693,-29.412446975708,51.6625595092773,12.9685173034668,-13.9795656204224
0,1,6.11623811721802,20.3273735046387,-8.82863903045654,457.760864257812,110.455085754395,5.57378005981445,86.4369659423828,245.064758300781,26.4000473022461,195.072647094727,32.3075714111328,13.6131639480591,28.6637954711914,1191.11584472656,30.1988925933838,-17.349063873291,47.5479583740234,17.0789222717285,-6.09708213806152
0,2,1.59806251525879,15.8994989395142,-14.7694187164307,1022.10260009766,131.919204711914,49.426685333252,30.3115234375,346.389923095703,167.507339477539,331.532562255859,187.643997192383,12.3034420013428,25.549015045166,1260.20385742188,24.0569019317627,-24.1918334960938,48.2487373352051,14.1910486221313,-9.89479637145996
0,3,2.57845568656921,17.7903175354004,-14.4765682220459,601.936401367188,129.878234863281,10.4502859115601,72.8318099975586,298.323059082031,55.1473197937012,263.086639404297,72.3157272338867,11.4500780105591,23.6666774749756,1324.16906738281,25.7246704101562,-22.7519969940186,48.4766693115234,15.9966669082642,-9.3882417678833
0,4,1.64610636234283,17.434196472168,-16.0686988830566,573.246154785156,107.017227172852,13.1594076156616,60.5513038635254,247.692031860352,58.876220703125,234.93180847168,69.4252014160156,10.2808036804199,20.7580680847168,1365.76831054688,24.7992992401123,-24.8312549591064,49.6305541992188,15.9421148300171,-12.434157371521
0,5,10.0630512237549,22.6846046447754,-4.25104904174805,882.327087402344,183.488006591797,13.7286205291748,71.2405548095703,407.598693847656,71.5293121337891,346.903472900391,84.8349990844727,12.1307401657104,29.046329498291,1103.25317382812,29.9470672607422,-11.8770179748535,41.8240852355957,19.7554512023926,-2.73500442504883
0,1,4.99100542068481,15.2330694198608,-5.12237024307251,896.66552734375,144.072265625,34.5956802368164,40.9592132568359,319.705078125,141.851501464844,258.114227294922,178.446640014648,5.65087938308716,18.5520553588867,818.152587890625,19.9403114318848,-10.6664009094238,30.6067123413086,9.417649269104,-1.09689271450043
0,2,-2.42446851730347,11.748779296875,-17.6361198425293,934.249938964844,123.711128234863,41.3643913269043,32.5059089660645,316.633880615234,153.245361328125,300.860778808594,180.679153442383,10.8143768310547,24.1755714416504,1196.53698730469,18.7996311187744,-25.9964981079102,44.7961273193359,10.7006464004517,-13.2962627410889
0,3,1.74583864212036,16.925121307373,-14.5364589691162,625.306335449219,132.025665283203,12.9936008453369,68.9134292602539,290.263763427734,62.8195343017578,273.498748779297,72.4614562988281,11.2829303741455,23.5471038818359,1292.49072265625,25.0653972625732,-22.9139728546143,47.9793701171875,15.4383535385132,-10.9132471084595
0,4,1.40261542797089,15.7623796463013,-15.0217084884644,1028.98474121094,135.084808349609,49.3117599487305,31.1077289581299,350.938415527344,166.239273071289,336.824249267578,191.639862060547,12.0081167221069,25.0292186737061,1263.90295410156,23.7032375335693,-24.3641319274902,48.0673675537109,14.2021465301514,-9.69110679626465
0,5,-0.854613184928894,14.3855562210083,-18.1081161499023,859.884155273438,108.800476074219,36.4991645812988,35.2233276367188,317.297729492188,122.725509643555,299.210662841797,155.956207275391,10.5301055908203,21.7824192047119,1327.70349121094,21.5195083618164,-26.8829078674316,48.402416229248,13.3158140182495,-11.4392070770264
0,1,12.3383703231812,24.4535121917725,-1.03143274784088,911.766784667969,175.654266357422,10.6829376220703,71.4137725830078,410.603424072266,67.1442565917969,353.963897705078,84.5276947021484,12.6584949493408,30.9793224334717,1038.48815917969,32.1572341918945,-8.77462768554688,40.9318618774414,20.777853012085,0.293517470359802
0,2,10.0718574523926,21.6472854614258,-2.84914231300354,1021.4580078125,154.509521484375,33.5664367675781,43.392162322998,372.241546630859,157.300643920898,312.164459228516,184.068786621094,10.5565910339355,27.7871036529541,1009.18804931641,28.4188327789307,-9.68706798553467,38.105899810791,16.1507682800293,1.29832303524017
0,3,1.08794569969177,15.4746141433716,-15.4368171691895,956.478698730469,129.375122070312,40.3185195922852,37.7498207092285,351.905181884766,138.137268066406,342.262451171875,157.219955444336,12.0654163360596,25.1155490875244,1268.96838378906,23.1846599578857,-24.9499187469482,48.134578704834,14.9563255310059,-11.6476173400879
0,4,9.53172492980957,22.3303623199463,-4.79137086868286,847.44775390625,176.912948608398,13.0039558410645,72.5799789428711,393.908081054688,68.5368118286133,323.333190917969,82.0426635742188,11.917896270752,28.5880260467529,1111.04626464844,29.5773906707764,-12.1644906997681,41.7418785095215,18.7700176239014,-2.02786731719971
0,5,10.9728403091431,22.2845001220703,-1.78731513023376,1121.59338378906,163.62321472168,38.8809013366699,41.3942489624023,397.873168945312,179.875961303711,328.542175292969,214.93522644043,10.5667715072632,28.2134761810303,992.311279296875,28.871301651001,-8.71066093444824,37.5819625854492,17.2197818756104,4.19402647018433
0,1,7.8643913269043,21.0230140686035,-6.93560886383057,872.742797851562,166.238357543945,17.5987033843994,63.377311706543,385.113525390625,79.1574249267578,328.185241699219,95.4571304321289,10.6446361541748,25.0110549926758,1145.92846679688,28.0719814300537,-14.5768327713013,42.648811340332,17.8917350769043,-5.19470405578613
0,2,6.01888036727905,18.2395038604736,-7.20126867294312,912.265014648438,133.353820800781,41.4275093078613,34.7551040649414,309.895202636719,161.822570800781,208.365203857422,206.517974853516,8.0389986038208,21.387565612793,1044.05993652344,23.593620300293,-14.1066150665283,37.7002372741699,6.77110147476196,1.32949578762054
0,3,9.08083724975586,22.8377590179443,-4.91539525985718,411.415832519531,93.8590316772461,4.75817584991455,80.8876037597656,217.567977905273,24.3413906097412,162.523162841797,29.8930263519287,15.1061916351318,32.3108215332031,1128.94470214844,33.180778503418,-13.6233940124512,46.8041725158691,17.7803497314453,-3.25095081329346
0,4,0.676914930343628,15.4368085861206,-16.1977596282959,873.253479003906,137.619003295898,33.4559898376465,43.3802032470703,332.564392089844,122.45768737793,291.255645751953,152.660415649414,11.6699056625366,24.0103759765625,1300.30590820312,23.2547550201416,-25.4185752868652,48.6733283996582,13.1019601821899,-11.7212333679199
0,5,5.15733003616333,18.3240699768066,-9.61141681671143,1006.45239257812,138.429870605469,49.790657043457,30.6007194519043,330.996520996094,184.2109375,249.672927856445,216.350372314453,10.5686750411987,24.4065361022949,1146.63940429688,25.5959510803223,-17.8227138519287,43.4186630249023,8.72645854949951,-2.0470073223114
0,1,-2.34220504760742,14.9159288406372,-20.8765201568604,506.544647216797,88.7530517578125,15.2811222076416,57.6960716247559,228.936767578125,54.8465957641602,226.351974487305,58.2387351989746,11.4169282913208,21.8059120178223,1464.63000488281,23.2744789123535,-29.1580924987793,52.4325714111328,14.5746803283691,-17.2787742614746
0,2,-2.8196063041687,12.2519607543945,-19.2604217529297,775.469116210938,115.200271606445,29.7250080108643,41.2201728820801,296.403869628906,104.883674621582,283.526184082031,128.702590942383,11.709056854248,24.4246368408203,1284.00622558594,19.914119720459,-28.0891723632812,48.0032920837402,11.579719543457,-14.2013254165649
0,3,11.6698608398438,23.8594627380371,-1.96203005313873,890.766784667969,174.481552124023,10.3124332427979,71.7592926025391,405.329010009766,65.3705520629883,346.176116943359,81.3414306640625,12.486047744751,30.5035305023193,1053.0693359375,31.4175224304199,-9.58116340637207,40.9986839294434,20.3999671936035,-0.679824769496918
0,4,8.21737670898438,21.3365058898926,-6.58354997634888,846.605285644531,159.519943237305,17.5524578094482,62.3959655761719,368.965301513672,79.0551681518555,314.927978515625,93.4093627929688,11.064019203186,25.8236293792725,1145.34545898438,28.5710048675537,-14.3662080764771,42.9372138977051,18.3343944549561,-5.03739976882935
0,5,12.2849941253662,22.7116680145264,0.761224091053009,1122.46704101562,154.795867919922,39.9974403381348,37.7154159545898,376.779907226562,194.860824584961,311.849090576172,231.39323425293,12.3695526123047,33.6810150146484,906.553955078125,29.9025917053223,-6.94373035430908,36.846321105957,18.6737976074219,6.69049644470215
0,1,9.72043323516846,20.4725952148438,-0.854905664920807,993.489135742188,134.593032836914,41.9472999572754,34.179027557373,333.520629882812,173.138671875,242.528366088867,209.656387329102,8.23239994049072,24.8908443450928,876.56640625,26.6222133636475,-6.5677547454834,33.1899681091309,11.8575620651245,7.91919088363647
0,2,5.14305925369263,15.3312873840332,-4.95042181015015,908.33740234375,150.545822143555,31.5538272857666,44.8349761962891,342.389038085938,133.107238769531,265.954040527344,164.783096313477,6.73377990722656,21.4891681671143,817.477783203125,20.5657424926758,-10.8969240188599,31.4626655578613,9.59596538543701,-0.939433515071869
0,3,5.01939868927002,17.8025302886963,-9.18127822875977,1275.29699707031,183.074020385742,51.9950904846191,36.4821739196777,440.984222412109,213.133377075195,396.492218017578,258.396240234375,10.2414741516113,24.8371295928955,1108.30651855469,24.7238292694092,-16.5939998626709,41.3178291320801,12.9303426742554,-5.29823017120361
0,4,3.55681753158569,18.8621845245361,-13.732292175293,599.464172363281,124.075866699219,11.631911277771,67.7449340820312,283.477874755859,61.8249320983887,244.189880371094,79.1406097412109,11.47727394104,23.5842971801758,1338.416015625,26.7905139923096,-21.9692687988281,48.7597846984863,17.1817207336426,-8.38521289825439
0,5,-4.05254745483398,11.8182611465454,-21.3927154541016,704.572021484375,130.892181396484,19.096794128418,58.3582000732422,308.585906982422,74.2727508544922,285.958099365234,93.7943725585938,10.0520811080933,20.480224609375,1353.1865234375,19.1888313293457,-29.9359493255615,49.1247787475586,10.1759958267212,-17.3769226074219
0,1,-2.65457797050476,14.1916007995605,-21.0806655883789,540.928100585938,83.7289428710938,15.7685689926147,51.0048561096191,232.633804321289,60.0626487731934,224.435455322266,71.3258666992188,10.7780561447144,20.9184303283691,1442.24365234375,22.1893043518066,-29.4064197540283,51.5957260131836,13.2024536132812,-13.3058652877808
0,2,10.554892539978,21.2667922973633,-1.04414975643158,1108.6474609375,160.926864624023,42.0783309936523,38.1993713378906,375.816741943359,192.515029907227,323.212890625,219.286499023438,10.5098295211792,29.3771476745605,918.185424804688,28.312141418457,-7.55694150924683,35.869083404541,15.676474571228,4.9750189781189
0,3,4.48919916152954,18.2530174255371,-10.8873119354248,838.632446289062,118.139511108398,36.4739761352539,35.1421279907227,286.841491699219,138.317321777344,228.674011230469,157.280288696289,11.1078538894653,24.8011436462402,1197.74047851562,25.9275093078613,-18.9630146026611,44.8905258178711,11.217306137085,-6.94601106643677
0,4,1.9811007976532,15.8552293777466,-13.5223989486694,1235.16723632812,169.718780517578,48.1334838867188,35.1859550476074,418.668640136719,195.978286743164,380.562835693359,237.584503173828,11.0245885848999,24.6380805969238,1203.291015625,22.9398078918457,-21.9001922607422,44.8400001525879,11.8662128448486,-11.2200117111206
0,5,1.5121476650238,15.4319095611572,-14.2169532775879,928.060791015625,136.898391723633,35.5697135925293,40.6613578796387,346.010498046875,131.973861694336,325.769348144531,169.187377929688,11.2791957855225,24.890531539917,1216.15954589844,22.8517379760742,-22.5613613128662,45.4130973815918,13.9738893508911,-9.75504589080811
0,1,4.44806909561157,15.7639093399048,-7.16888666152954,973.898010253906,155.298324584961,36.5182228088379,41.6371459960938,359.867553710938,146.274566650391,290.244873046875,176.439788818359,9.11044883728027,24.911548614502,919.467651367188,21.8926696777344,-14.7953109741211,36.6879806518555,9.96399974822998,-5.53682231903076
0,2,1.99444711208344,16.3094329833984,-14.0920104980469,784.782897949219,120.662452697754,25.2374649047852,47.7783050537109,305.718536376953,99.5313339233398,283.264831542969,113.39616394043,11.7494106292725,24.5347061157227,1237.77111816406,24.4432392120361,-23.5258712768555,47.969108581543,14.0702047348022,-11.5132827758789
0,3,5.75149202346802,16.1594104766846,-4.28676462173462,892.172546386719,151.055206298828,33.5644760131836,43.895679473877,328.530670166016,138.307891845703,254.88996887207,173.151321411133,6.29013967514038,20.4126968383789,821.806213378906,21.35036277771,-9.56163311004639,30.9119968414307,9.75692367553711,-0.631039500236511
0,4,3.18070960044861,16.8946533203125,-12.6997079849243,987.228210449219,121.578384399414,48.3179740905762,27.1134223937988,320.989196777344,174.639953613281,299.061981201172,193.323852539062,11.6633224487305,25.2871627807617,1217.12902832031,24.4446315765381,-21.7857475280762,46.2303810119629,12.6314296722412,-10.1547470092773
0,5,-1.4543389081955,13.6724758148193,-18.1298160552979,928.098510742188,130.617141723633,37.5565528869629,39.5736694335938,355.41552734375,129.753158569336,346.119415283203,146.204162597656,11.7434940338135,24.1056900024414,1296.30676269531,21.3014507293701,-27.4905662536621,48.7920188903809,13.0684843063354,-14.881908416748
0,1,6.84627723693848,18.2354717254639,-5.40599060058594,1235.41442871094,168.06965637207,49.0123596191406,34.8790245056152,414.567016601562,216.188552856445,260.783660888672,303.457092285156,11.0224714279175,28.4588508605957,967.68115234375,25.8966541290283,-12.9407453536987,38.8373985290527,5.73266887664795,8.63771629333496
0,2,9.81128787994385,20.7236633300781,-1.51201581954956,1315.51110839844,204.500717163086,45.0900268554688,41.6055946350098,447.530395507812,215.474792480469,330.246307373047,318.334228515625,10.6906595230103,29.6578712463379,911.593017578125,27.7097473144531,-8.46027946472168,36.1700286865234,10.5724954605103,11.5476961135864
0,3,10.4160966873169,20.8735027313232,-0.905171036720276,1011.09655761719,135.802444458008,39.2619247436523,34.7357597351074,332.780303955078,180.386535644531,287.722961425781,208.135757446289,11.4772891998291,31.9129886627197,897.217956542969,28.1432018280029,-7.92283916473389,36.0660400390625,16.2095317840576,4.41233777999878
0,4,6.0478630065918,17.4210433959961,-5.49857807159424,952.933898925781,146.202713012695,34.6551132202148,41.1302795410156,341.779388427734,151.068603515625,267.231536865234,183.052642822266,8.76641941070557,24.3612537384033,929.120239257812,24.1667804718018,-11.9359645843506,36.1027450561523,10.8408985137939,-0.72765439748764
0,5,3.32554697990417,16.2555332183838,-10.6039333343506,1221.0947265625,167.677398681641,50.8831748962402,34.9184265136719,406.133880615234,219.148101806641,335.3955078125,260.734649658203,10.6824884414673,25.4901027679443,1101.83447265625,23.7211608886719,-18.2935581207275,42.0147171020508,7.11636781692505,-2.69165563583374
0,1,3.72454285621643,17.9118824005127,-12.5514583587646,694.584350585938,133.389007568359,11.9851360321045,67.3169326782227,315.525512695312,57.0964698791504,288.946563720703,69.3488235473633,12.7484970092773,26.3081226348877,1245.7548828125,26.2114677429199,-22.3454647064209,48.5569305419922,16.2736511230469,-10.0026264190674
0,2,12.0091705322266,23.3848400115967,-0.905879199504852,1126.23986816406,175.529495239258,35.0388336181641,45.7939720153809,422.659362792969,174.135437011719,340.131530761719,202.956970214844,10.9286413192749,28.7349739074707,1002.23999023438,30.0658645629883,-8.08318614959717,38.1490516662598,19.6404705047607,4.54972982406616
0,3,9.06381893157959,20.8242168426514,-3.71353340148926,847.220092773438,128.109878540039,26.625337600708,43.6916656494141,303.296173095703,125.377891540527,244.936004638672,145.529144287109,10.7563152313232,28.1345748901367,1008.15295410156,28.081392288208,-10.2379159927368,38.3193092346191,15.1429920196533,-0.714293539524078
0,4,5.41493558883667,17.3690128326416,-7.7233772277832,1413.0947265625,194.239028930664,60.776782989502,34.6205101013184,478.923370361328,246.528762817383,376.24365234375,307.053894042969,10.0630435943604,25.8903541564941,1036.51892089844,24.160852432251,-14.8195791244507,38.9804306030273,9.69460105895996,-0.0741857960820198
0,5,13.0096712112427,24.5894565582275,0.27572175860405,1088.25,199.962295532227,22.1245365142822,59.3672676086426,449.050140380859,117.819808959961,343.127288818359,144.051223754883,11.8954334259033,30.1517677307129,992.198974609375,32.0987663269043,-7.46635150909424,39.5651168823242,20.5654716491699,3.24972748756409
0,1,-0.992388546466827,11.8492832183838,-14.681923866272,1046.51940917969,144.876449584961,38.796802520752,36.6200141906738,362.487213134766,179.307022094727,315.456176757812,221.248291015625,9.44263076782227,23.2444019317627,1083.60375976562,18.6238861083984,-22.0648899078369,40.6887741088867,9.34097480773926,-6.21123075485229
0,2,10.3351802825928,21.9151363372803,-2.60718250274658,1048.25671386719,157.602798461914,36.1075248718262,42.839282989502,380.664123535156,164.29557800293,319.96240234375,198.353164672852,10.8583374023438,28.4094161987305,1010.73126220703,28.8546009063721,-9.48785972595215,38.3424606323242,17.9474105834961,2.47591257095337
0,3,14.424295425415,26.4352722167969,2.01758241653442,699.816040039062,146.193557739258,6.12386608123779,74.6640548706055,313.763092041016,46.0036125183105,274.736602783203,63.5262107849121,14.5547695159912,34.7926025390625,989.045043945312,35.4439926147461,-6.46110248565674,41.9050979614258,22.8783912658691,3.57217288017273
0,4,9.66861343383789,20.4664058685303,-1.10143840312958,1048.13403320312,140.599334716797,44.107307434082,33.8100624084473,348.559265136719,183.872634887695,250.385330200195,228.461090087891,7.97662353515625,24.0750274658203,885.734619140625,26.4378147125244,-6.81380939483643,33.2516250610352,11.6973276138306,7.14756870269775
0,5,-2.40840744972229,13.0418729782104,-19.6455955505371,685.901733398438,110.192497253418,17.9304714202881,52.4024276733398,282.463439941406,71.1268157958984,236.045501708984,93.7941970825195,7.91808748245239,17.1458492279053,1332.15673828125,19.2061920166016,-27.0315456390381,46.237735748291,10.4569625854492,-14.2363376617432
0,1,2.68176174163818,18.0380363464355,-15.0903434753418,665.462890625,133.327117919922,11.6559314727783,68.6794357299805,310.037261962891,60.6570892333984,285.707824707031,78.1483688354492,11.6723909378052,23.3108196258545,1357.31408691406,26.0134468078613,-24.1550941467285,50.1685409545898,16.4994621276855,-10.2430639266968
0,2,8.20115852355957,19.0115203857422,-3.66684484481812,1220.80480957031,172.094772338867,56.2088928222656,34.0380401611328,421.228973388672,216.882247924805,352.883911132812,254.612274169922,11.6071043014526,31.0694580078125,935.910827636719,26.7427082061768,-10.7345991134644,37.4773063659668,12.4328708648682,1.0352087020874
0,3,9.36378383636475,20.3456802368164,-2.56872940063477,1137.58715820312,153.032684326172,51.7839622497559,33.0661735534668,387.532867431641,201.598968505859,332.102630615234,236.418395996094,11.8320484161377,31.5488662719727,944.505249023438,28.0524730682373,-9.55765533447266,37.6101264953613,14.427695274353,2.78079128265381
0,4,-1.6242493391037,14.8317232131958,-19.722505569458,568.7958984375,88.6631851196289,16.9140281677246,50.4459648132324,238.033279418945,65.8544921875,237.714401245117,71.6150894165039,10.6575469970703,21.1295356750488,1412.39453125,22.4743976593018,-28.0421676635742,50.5165634155273,14.4186582565308,-17.8532485961914
0,5,13.2336235046387,24.9428195953369,1.32726812362671,481.177032470703,103.905014038086,3.80086708068848,79.6703186035156,234.427627563477,24.9132823944092,216.929946899414,33.1419830322266,16.0557708740234,38.3232879638672,960.438903808594,34.2337646484375,-7.70853519439697,41.9422988891602,22.1235523223877,2.89421558380127
0,1,5.1018705368042,18.2004508972168,-9.57719802856445,843.712341308594,144.405838012695,19.6075477600098,57.06396484375,352.583068847656,79.7805938720703,300.344085693359,92.5127716064453,11.3896350860596,26.19606590271,1140.92150878906,25.665843963623,-17.8887329101562,43.5545768737793,14.176287651062,-8.18276786804199
0,2,0.687380969524384,14.9221906661987,-15.5796241760254,885.65234375,114.968574523926,34.6115951538086,34.6496849060059,299.562896728516,123.933303833008,279.180053710938,159.779800415039,11.6488771438599,24.4297542572021,1249.83032226562,22.72678565979,-25.0425319671631,47.7693176269531,11.6831922531128,-10.0735464096069
0,3,9.96267986297607,21.7008457183838,-2.84779000282288,924.451416015625,136.431716918945,30.0236568450928,41.8429756164551,328.574371337891,148.916641235352,270.446319580078,172.633590698242,10.9855527877808,28.5762462615967,1009.98022460938,28.931713104248,-9.6135721206665,38.5452842712402,16.4425983428955,1.38741862773895
0,4,0.254836589097977,14.7822189331055,-16.4617862701416,877.41259765625,124.866088867188,34.0188674926758,39.9608383178711,322.797119140625,124.03784942627,293.560638427734,145.661697387695,10.5482654571533,22.5242309570312,1283.17321777344,22.1397590637207,-24.7695140838623,46.9092712402344,12.4376230239868,-11.9474248886108
0,5,4.31329488754272,19.1188259124756,-12.2596397399902,516.508972167969,115.119293212891,5.86128377914429,80.246452331543,261.071228027344,35.0079116821289,235.22412109375,42.8549880981445,12.6933908462524,26.1478977203369,1286.53283691406,27.8442974090576,-20.7798900604248,48.6241874694824,17.8917713165283,-8.82935619354248
0,1,10.4818782806396,23.3575496673584,-3.18545079231262,660.23388671875,141.684677124023,6.61411952972412,77.1289901733398,312.274627685547,43.1666793823242,252.099700927734,53.3525733947754,13.5983238220215,31.8306770324707,1077.37890625,31.4552230834961,-11.3008089065552,42.756031036377,18.4503765106201,-1.71537780761719
0,2,0.407215625047684,16.7500438690186,-17.8670215606689,584.350463867188,96.9364624023438,16.3088493347168,54.1232681274414,247.170364379883,64.0978851318359,237.845565795898,69.5464248657227,11.6099786758423,22.441556930542,1412.63012695312,24.7113189697266,-27.1068935394287,51.8182144165039,15.8539304733276,-15.9291343688965
0,3,4.62913608551025,17.8622570037842,-10.3614091873169,965.930114746094,131.548614501953,47.2343559265137,30.213846206665,314.676147460938,180.171524047852,238.651458740234,209.023345947266,10.9543304443359,24.9577617645264,1161.28149414062,25.3643798828125,-18.639253616333,44.0036354064941,8.85599803924561,-3.57473945617676
0,4,9.23382759094238,20.4460563659668,-2.64288854598999,1293.28637695312,198.861419677734,46.9137878417969,40.6440582275391,441.623596191406,219.29475402832,345.856201171875,297.970153808594,11.3099822998047,29.9780502319336,945.72802734375,27.9106788635254,-9.93640518188477,37.8470840454102,11.4101324081421,8.87476634979248
0,5,4.04443693161011,15.0964546203613,-7.16970109939575,1000.7822265625,139.497024536133,40.23583984375,35.6931343078613,349.288024902344,166.840438842773,281.770202636719,212.122009277344,9.84271335601807,26.9012393951416,906.781860351562,22.8193340301514,-13.8306522369385,36.6499862670898,6.22521162033081,-1.46334850788116
0,1,9.05585289001465,20.4331722259521,-3.01937127113342,1002.01934814453,138.727127075195,44.3800735473633,34.8477973937988,343.138336181641,171.913970947266,263.11962890625,214.667083740234,8.8983154296875,25.0653457641602,965.728881835938,26.6477699279785,-8.97255039215088,35.6203193664551,14.5618371963501,7.63129949569702
